766192820,2
766192821,2
766192822,1
766192823,1
766192824,2
766192825,2
766192826,1
766192827,2
766192828,1
766192829,1
766192830,1
766192831,2
766192832,1
766192833,2
766192834,0
766192835,0
766192836,0
766192837,0
766192838,1
766192839,0
766192840,0
766192841,0
766192842,0
766192843,0
766192844,1
766192845,0
766192846,1
766192847,1
766192848,1
766192849,2
766192850,0
766192851,0
766192852,0
766192853,1
766192854,0
766192855,0
766192856,0
766192857,1
766192858,2
766192859,0
766192860,1
766192861,1
766192862,0
766192863,1
766192864,2
766192865,2
766192866,2
766192867,0
766192868,0
766192869,0
766192870,2
766192871,0
766192872,1
766192873,2
766192874,1
766192875,1
766192876,1
766192877,0
766192878,2
766192879,2
766192880,2
766192881,2
766192882,0
766192883,0
766192884,2
766192885,2
766192886,1
766192887,2
766192888,2
766192889,2
766192890,0
766192891,1
766192892,0
766192893,2
766192894,2
766192895,1
766192896,2
766192897,1
766192898,0
766192899,0
766192900,0
766192901,2
766192902,2
766192903,0
766192904,2
766192905,0
766192906,0
766192907,2
766192908,2
766192909,0
766192910,0
766192911,2
766192912,0
766192913,2
766192914,2
766192915,2
766192916,2
766192917,2
766192918,2
766192919,2
766192920,1
766192921,2
766192922,0
766192923,0
766192924,1
766192925,0
766192926,1
766192927,2
766192928,1
766192929,2
766192930,2
766192931,0
766192932,1
766192933,0
766192934,0
766192935,0
766192936,1
766192937,0
766192938,1
766192939,2
766192940,2
766192941,0
766192942,2
766192943,2
766192944,0
766192945,1
766192946,2
766192947,0
766192948,2
766192949,1
766192950,0
766192951,1
766192952,1
766192953,0
766192954,1
766192955,1
766192956,0
766192957,1
766192958,1
766192959,0
766192960,2
766192961,1
766192962,0
766192963,2
766192964,1
766192965,1
766192966,1
766192967,0
766192968,0
766192969,2
766192970,1
766192971,2
766192972,1
766192973,1
766192974,2
766192975,1
766192976,2
766192977,2
766192978,2
766192979,0
766192980,1
766192981,0
766192982,2
766192983,2
766192984,2
766192985,0
766192986,1
766192987,1
766192988,0
766192989,1
766192990,2
766192991,1
766192992,1
766192993,0
766192994,1
766192995,0
766192996,2
766192997,0
766192998,0
766192999,2
766193000,0
766193001,1
766193002,0
766193003,0
766193004,0
766193005,2
766193006,0
766193007,0
766193008,2
766193009,0
766193010,1
766193011,0
766193012,0
766193013,1
766193014,2
766193015,2
766193016,1
766193017,1
766193018,2
766193019,2
766193020,1
766193021,2
766193022,1
766193023,1
766193024,0
766193025,2
766193026,0
766193027,0
766193028,0
766193029,1
766193030,2
766193031,1
766193032,1
766193033,2
766193034,0
766193035,0
766193036,1
766193037,1
766193038,0
766193039,1
766193040,2
766193041,2
766193042,2
766193043,2
766193044,0
766193045,1
766193046,2
766193047,0
766193048,2
766193049,0
766193050,1
766193051,2
766193052,2
766193053,1
766193054,0
766193055,0
766193056,1
766193057,1
766193058,0
766193059,1
766193060,1
766193061,2
766193062,2
766193063,0
766193064,2
766193065,0
766193066,0
766193067,2
766193068,2
766193069,0
766193070,0
766193071,1
766193072,2
766193073,0
766193074,1
766193075,0
766193076,1
766193077,1
766193078,0
766193079,0
766193080,0
766193081,2
766193082,1
766193083,1
766193084,0
766193085,2
766193086,2
766193087,2
766193088,1
766193089,2
766193090,2
766193091,2
766193092,1
766193093,1
766193094,2
766193095,2
766193096,0
766193097,2
766193098,0
766193099,2
766193100,0
766193101,2
766193102,0
766193103,0
766193104,2
766193105,2
766193106,2
766193107,0
766193108,2
766193109,2
766193110,2
766193111,1
766193112,0
766193113,2
766193114,2
766193115,2
766193116,2
766193117,2
766193118,0
766193119,1
766193120,2
766193121,0
766193122,2
766193123,1
766193124,0
766193125,0
766193126,0
766193127,0
766193128,0
766193129,2
766193130,1
766193131,0
766193132,1
766193133,0
766193134,2
766193135,0
766193136,2
766193137,0
766193138,0
766193139,0
766193140,2
766193141,0
766193142,1
766193143,1
766193144,1
766193145,0
766193146,1
766193147,1
766193148,0
766193149,2
766193150,0
766193151,1
766193152,2
766193153,0
766193154,0
766193155,1
766193156,0
766193157,1
766193158,2
766193159,2
766193160,2
766193161,1
766193162,0
766193163,0
766193164,1
766193165,0
766193166,0
766193167,2
766193168,2
766193169,1
766193170,2
766193171,0
766193172,0
766193173,2
766193174,2
766193175,0
766193176,2
766193177,2
766193178,0
766193179,2
766193180,0
766193181,2
766193182,0
766193183,2
766193184,0
766193185,0
766193186,1
766193187,0
766193188,1
766193189,2
766193190,2
766193191,0
766193192,2
766193193,0
766193194,1
766193195,1
766193196,2
766193197,2
766193198,0
766193199,0
766193200,0
766193201,2
766193202,1
766193203,0
766193204,2
766193205,2
766193206,2
766193207,1
766193208,2
766193209,2
766193210,1
766193211,0
766193212,0
766193213,0
766193214,0
766193215,1
766193216,2
766193217,0
766193218,2
766193219,2
766193220,1
766193221,0
766193222,0
766193223,1
766193224,0
766193225,1
766193226,2
766193227,0
766193228,0
766193229,1
766193230,2
766193231,1
766193232,2
766193233,1
766193234,2
766193235,2
766193236,1
766193237,0
766193238,1
766193239,0
766193240,2
766193241,2
766193242,2
766193243,0
766193244,2
766193245,0
766193246,1
766193247,2
766193248,2
766193249,0
766193250,2
766193251,1
766193252,2
766193253,0
766193254,1
766193255,1
766193256,2
766193257,0
766193258,1
766193259,2
766193260,2
766193261,0
766193262,1
766193263,2
766193264,2
766193265,1
766193266,1
766193267,2
766193268,1
766193269,2
766193270,2
766193271,1
766193272,0
766193273,0
766193274,2
766193275,0
766193276,2
766193277,2
766193278,2
766193279,1
766193280,1
766193281,2
766193282,0
766193283,1
766193284,0
766193285,1
766193286,0
766193287,1
766193288,2
766193289,1
766193290,0
766193291,1
766193292,1
766193293,2
766193294,2
766193295,1
766193296,2
766193297,2
766193298,1
766193299,0
766193300,0
766193301,2
766193302,2
766193303,2
766193304,1
766193305,0
766193306,1
766193307,2
766193308,2
766193309,2
766193310,0
766193311,1
766193312,1
766193313,1
766193314,2
766193315,0
766193316,1
766193317,0
766193318,1
766193319,2
766193320,2
766193321,1
766193322,0
766193323,0
766193324,1
766193325,2
766193326,2
766193327,2
766193328,0
766193329,0
766193330,2
766193331,2
766193332,0
766193333,1
766193334,0
766193335,1
766193336,2
766193337,2
766193338,0
766193339,2
766193340,2
766193341,0
766193342,2
766193343,0
766193344,0
766193345,2
766193346,0
766193347,0
766193348,1
766193349,0
766193350,0
766193351,2
766193352,0
766193353,0
766193354,2
766193355,0
766193356,2
766193357,2
766193358,0
766193359,1
766193360,0
766193361,1
766193362,1
766193363,1
766193364,0
766193365,2
766193366,0
766193367,2
766193368,1
766193369,2
766193370,0
766193371,0
766193372,0
766193373,2
766193374,0
766193375,2
766193376,1
766193377,0
766193378,2
766193379,0
766193380,0
766193381,2
766193382,2
766193383,2
766193384,2
766193385,2
766193386,1
766193387,1
766193388,0
766193389,2
766193390,1
766193391,0
766193392,0
766193393,2
766193394,2
766193395,0
766193396,0
766193397,0
766193398,0
766193399,1
766193400,0
766193401,2
766193402,2
766193403,0
766193404,1
766193405,0
766193406,0
766193407,0
766193408,2
766193409,2
766193410,0
766193411,0
766193412,2
766193413,2
766193414,1
766193415,2
766193416,0
766193417,0
766193418,1
766193419,2
766193420,1
766193421,0
766193422,2
766193423,0
766193424,0
766193425,2
766193426,0
766193427,2
766193428,0
766193429,1
766193430,0
766193431,0
766193432,2
766193433,2
766193434,2
766193435,1
766193436,0
766193437,2
766193438,2
766193439,0
766193440,0
766193441,1
766193442,0
766193443,2
766193444,1
766193445,2
766193446,0
766193447,2
766193448,2
766193449,0
766193450,0
766193451,0
766193452,1
766193453,1
766193454,1
766193455,2
766193456,1
766193457,0
766193458,2
766193459,2
766193460,2
766193461,0
766193462,0
766193463,0
766193464,1
766193465,2
766193466,1
766193467,2
766193468,0
766193469,0
766193470,2
766193471,2
766193472,0
766193473,2
766193474,0
766193475,0
766193476,2
766193477,0
766193478,1
766193479,0
766193480,1
766193481,2
766193482,0
766193483,0
766193484,0
766193485,0
766193486,2
766193487,1
766193488,2
766193489,2
766193490,2
766193491,0
766193492,2
766193493,1
766193494,2
766193495,2
766193496,0
766193497,2
766193498,2
766193499,1
766193500,2
766193501,0
766193502,2
766193503,0
766193504,1
766193505,2
766193506,2
766193507,1
766193508,0
766193509,0
766193510,1
766193511,0
766193512,2
766193513,0
766193514,1
766193515,1
766193516,1
766193517,2
766193518,1
766193519,2
766193520,2
766193521,0
766193522,2
766193523,1
766193524,1
766193525,2
766193526,0
766193527,0
766193528,1
766193529,2
766193530,2
766193531,2
766193532,1
766193533,1
766193534,2
766193535,0
766193536,0
766193537,2
766193538,2
766193539,2
766193540,1
766193541,0
766193542,1
766193543,0
766193544,2
766193545,1
766193546,2
766193547,1
766193548,0
766193549,0
766193550,2
766193551,0
766193552,0
766193553,2
766193554,0
766193555,0
766193556,2
766193557,1
766193558,1
766193559,0
766193560,0
766193561,2
766193562,2
766193563,1
766193564,1
766193565,0
766193566,2
766193567,2
766193568,0
766193569,1
766193570,0
766193571,1
766193572,1
766193573,0
766193574,1
766193575,0
766193576,1
766193577,1
766193578,1
766193579,2
766193580,2
766193581,2
766193582,2
766193583,0
766193584,2
766193585,0
766193586,2
766193587,2
766193588,1
766193589,2
766193590,0
766193591,1
766193592,0
766193593,0
766193594,1
766193595,0
766193596,1
766193597,1
766193598,2
766193599,2
766193600,0
766193601,2
766193602,0
766193603,2
766193604,2
766193605,2
766193606,1
766193607,0
766193608,1
766193609,1
766193610,2
766193611,0
766193612,1
766193613,2
766193614,1
766193615,0
766193616,0
766193617,2
766193618,2
766193619,2
766193620,2
766193621,1
766193622,2
766193623,0
766193624,0
766193625,1
766193626,1
766193627,0
766193628,2
766193629,2
766193630,1
766193631,2
766193632,2
766193633,2
766193634,2
766193635,2
766193636,1
766193637,2
766193638,2
766193639,1
766193640,0
766193641,1
766193642,1
766193643,0
766193644,0
766193645,2
766193646,1
766193647,1
766193648,2
766193649,1
766193650,0
766193651,2
766193652,2
766193653,2
766193654,2
766193655,0
766193656,0
766193657,0
766193658,0
766193659,0
766193660,0
766193661,1
766193662,0
766193663,0
766193664,1
766193665,1
766193666,0
766193667,2
766193668,2
766193669,1
766193670,1
766193671,0
766193672,2
766193673,0
766193674,0
766193675,2
766193676,0
766193677,0
766193678,0
766193679,1
766193680,2
766193681,2
766193682,0
766193683,1
766193684,1
766193685,2
766193686,2
766193687,0
766193688,0
766193689,2
766193690,2
766193691,2
766193692,0
766193693,1
766193694,0
766193695,0
766193696,0
766193697,2
766193698,2
766193699,2
766193700,2
766193701,2
766193702,1
766193703,2
766193704,0
766193705,2
766193706,2
766193707,2
766193708,2
766193709,0
766193710,2
766193711,0
766193712,0
766193713,0
766193714,0
766193715,2
766193716,1
766193717,0
766193718,1
766193719,2
766193720,0
766193721,2
766193722,2
766193723,0
766193724,2
766193725,0
766193726,2
766193727,1
766193728,0
766193729,2
766193730,2
766193731,0
766193732,2
766193733,0
766193734,0
766193735,2
766193736,2
766193737,0
766193738,0
766193739,2
766193740,0
766193741,0
766193742,0
766193743,2
766193744,2
766193745,2
766193746,0
766193747,0
766193748,2
766193749,0
766193750,1
766193751,2
766193752,0
766193753,0
766193754,2
766193755,2
766193756,2
766193757,0
766193758,2
766193759,2
766193760,0
766193761,2
766193762,0
766193763,2
766193764,2
766193765,2
766193766,2
766193767,1
766193768,2
766193769,1
766193770,0
766193771,2
766193772,2
766193773,2
766193774,1
766193775,0
766193776,0
766193777,2
766193778,0
766193779,2
766193780,2
766193781,0
766193782,1
766193783,2
766193784,1
766193785,2
766193786,2
766193787,2
766193788,0
766193789,1
766193790,0
766193791,2
766193792,2
766193793,2
766193794,2
766193795,2
766193796,0
766193797,2
766193798,2
766193799,0
766193800,0
766193801,2
766193802,2
766193803,1
766193804,0
766193805,2
766193806,1
766193807,1
766193808,1
766193809,1
766193810,0
766193811,2
766193812,2
766193813,0
766193814,1
766193815,1
766193816,2
766193817,0
766193818,1
766193819,0
766193820,2
766193821,1
766193822,0
766193823,2
766193824,0
766193825,0
766193826,0
766193827,2
766193828,2
766193829,1
766193830,1
766193831,1
766193832,0
766193833,1
766193834,2
766193835,0
766193836,1
766193837,0
766193838,0
766193839,1
766193840,2
766193841,0
766193842,2
766193843,0
766193844,0
766193845,1
766193846,1
766193847,0
766193848,2
766193849,1
766193850,2
766193851,2
766193852,2
766193853,2
766193854,0
766193855,0
766193856,0
766193857,0
766193858,0
766193859,1
766193860,1
766193861,1
766193862,2
766193863,0
766193864,2
766193865,2
766193866,1
766193867,0
766193868,0
766193869,0
766193870,0
766193871,2
766193872,2
766193873,1
766193874,2
766193875,1
766193876,0
766193877,0
766193878,2
766193879,0
766193880,2
766193881,0
766193882,0
766193883,0
766193884,2
766193885,2
766193886,1
766193887,2
766193888,1
766193889,0
766193890,0
766193891,2
766193892,0
766193893,2
766193894,2
766193895,1
766193896,2
766193897,1
766193898,1
766193899,2
766193900,2
766193901,2
766193902,2
766193903,1
766193904,1
766193905,0
766193906,1
766193907,0
766193908,2
766193909,0
766193910,0
766193911,2
766193912,0
766193913,2
766193914,1
766193915,2
766193916,0
766193917,0
766193918,2
766193919,0
766193920,1
766193921,1
766193922,0
766193923,2
766193924,0
766193925,0
766193926,0
766193927,2
766193928,2
766193929,0
766193930,0
766193931,1
766193932,0
766193933,0
766193934,2
766193935,2
766193936,0
766193937,2
766193938,0
766193939,2
766193940,0
766193941,0
766193942,0
766193943,1
766193944,2
766193945,2
766193946,1
766193947,0
766193948,2
766193949,1
766193950,0
766193951,0
766193952,2
766193953,0
766193954,0
766193955,2
766193956,2
766193957,0
766193958,2
766193959,0
766193960,0
766193961,0
766193962,1
766193963,2
766193964,2
766193965,2
766193966,0
766193967,0
766193968,2
766193969,2
766193970,2
766193971,2
766193972,2
766193973,1
766193974,2
766193975,0
766193976,2
766193977,2
766193978,2
766193979,1
766193980,2
766193981,0
766193982,0
766193983,2
766193984,1
766193985,2
766193986,0
766193987,2
766193988,1
766193989,0
766193990,0
766193991,2
766193992,2
766193993,1
766193994,2
766193995,2
766193996,2
766193997,2
766193998,2
766193999,2
766194000,1
766194001,1
766194002,0
766194003,2
766194004,1
766194005,0
766194006,1
766194007,1
766194008,1
766194009,2
766194010,0
766194011,2
766194012,0
766194013,1
766194014,2
766194015,0
766194016,2
766194017,2
766194018,0
766194019,1
766194020,0
766194021,1
766194022,1
766194023,2
766194024,2
766194025,1
766194026,2
766194027,2
766194028,2
766194029,0
766194030,2
766194031,1
766194032,0
766194033,2
766194034,2
766194035,2
766194036,1
766194037,2
766194038,1
766194039,2
766194040,1
766194041,2
766194042,0
766194043,0
766194044,2
766194045,1
766194046,2
766194047,0
766194048,2
766194049,1
766194050,0
766194051,0
766194052,2
766194053,2
766194054,2
766194055,1
766194056,1
766194057,1
766194058,2
766194059,1
766194060,2
766194061,2
766194062,1
766194063,0
766194064,2
766194065,0
766194066,1
766194067,2
766194068,1
766194069,2
766194070,2
766194071,2
766194072,2
766194073,2
766194074,2
766194075,2
766194076,1
766194077,1
766194078,1
766194079,1
766194080,1
766194081,1
766194082,0
766194083,2
766194084,1
766194085,2
766194086,2
766194087,1
766194088,2
766194089,1
766194090,0
766194091,2
766194092,0
766194093,0
766194094,1
766194095,0
766194096,2
766194097,0
766194098,0
766194099,0
766194100,2
766194101,2
766194102,2
766194103,0
766194104,0
766194105,2
766194106,0
766194107,2
766194108,0
766194109,0
766194110,1
766194111,1
766194112,2
766194113,2
766194114,2
766194115,0
766194116,2
766194117,0
766194118,1
766194119,0
766194120,1
766194121,0
766194122,0
766194123,1
766194124,0
766194125,2
766194126,0
766194127,1
766194128,2
766194129,1
766194130,1
766194131,0
766194132,2
766194133,0
766194134,2
766194135,1
766194136,2
766194137,1
766194138,0
766194139,2
766194140,2
766194141,1
766194142,0
766194143,2
766194144,1
766194145,1
766194146,0
766194147,0
766194148,2
766194149,1
766194150,2
766194151,2
766194152,2
766194153,0
766194154,1
766194155,0
766194156,0
766194157,2
766194158,0
766194159,0
766194160,2
766194161,2
766194162,2
766194163,1
766194164,0
766194165,0
766194166,1
766194167,2
766194168,1
766194169,1
766194170,2
766194171,2
766194172,0
766194173,1
766194174,0
766194175,1
766194176,1
766194177,2
766194178,0
766194179,2
766194180,2
766194181,0
766194182,0
766194183,0
766194184,0
766194185,1
766194186,1
766194187,2
766194188,0
766194189,0
766194190,1
766194191,0
766194192,0
766194193,0
766194194,1
766194195,0
766194196,2
766194197,2
766194198,2
766194199,1
766194200,0
766194201,0
766194202,1
766194203,2
766194204,0
766194205,1
766194206,2
766194207,1
766194208,2
766194209,1
766194210,2
766194211,0
766194212,0
766194213,0
766194214,1
766194215,2
766194216,0
766194217,0
766194218,2
766194219,0
766194220,0
766194221,2
766194222,2
766194223,0
766194224,1
766194225,1
766194226,0
766194227,2
766194228,2
766194229,1
766194230,2
766194231,0
766194232,0
766194233,0
766194234,1
766194235,2
766194236,1
766194237,0
766194238,1
766194239,2
766194240,2
766194241,1
766194242,2
766194243,0
766194244,2
766194245,0
766194246,0
766194247,0
766194248,2
766194249,2
766194250,1
766194251,2
766194252,0
766194253,2
766194254,2
766194255,2
766194256,2
766194257,0
766194258,0
766194259,0
766194260,1
766194261,0
766194262,1
766194263,2
766194264,1
766194265,0
766194266,2
766194267,0
766194268,0
766194269,0
766194270,2
766194271,1
766194272,0
766194273,0
766194274,1
766194275,2
766194276,2
766194277,2
766194278,2
766194279,0
766194280,1
766194281,0
766194282,0
766194283,0
766194284,2
766194285,0
766194286,1
766194287,0
766194288,1
766194289,1
766194290,0
766194291,0
766194292,2
766194293,1
766194294,2
766194295,0
766194296,0
766194297,1
766194298,0
766194299,1
766194300,2
766194301,1
766194302,2
766194303,1
766194304,0
766194305,2
766194306,2
766194307,2
766194308,0
766194309,2
766194310,0
766194311,2
766194312,2
766194313,2
766194314,2
766194315,2
766194316,1
766194317,1
766194318,0
766194319,1
766194320,2
766194321,2
766194322,1
766194323,1
766194324,2
766194325,2
766194326,2
766194327,2
766194328,0
766194329,2
766194330,2
766194331,0
766194332,1
766194333,2
766194334,0
766194335,2
766194336,1
766194337,2
766194338,0
766194339,2
766194340,0
766194341,1
766194342,0
766194343,2
766194344,0
766194345,0
766194346,0
766194347,2
766194348,0
766194349,0
766194350,2
766194351,0
766194352,0
766194353,1
766194354,2
766194355,1
766194356,1
766194357,1
766194358,2
766194359,2
766194360,1
766194361,0
766194362,0
766194363,1
766194364,0
766194365,0
766194366,0
766194367,2
766194368,0
766194369,0
766194370,2
766194371,0
766194372,1
766194373,1
766194374,1
766194375,1
766194376,0
766194377,1
766194378,2
766194379,0
766194380,0
766194381,0
766194382,2
766194383,2
766194384,1
766194386,0
766194387,2
766194388,0
766194389,2
766194390,2
766194391,0
766194392,0
766194393,0
766194394,1
766194395,0
766194396,1
766194397,1
766194398,2
766194399,1
766194400,0
766194401,0
766194402,0
766194403,2
766194404,0
766194405,1
766194406,1
766194407,2
766194408,0
766194409,2
766194410,2
766194411,2
766194412,0
766194413,0
766194414,2
766194415,1
766194416,2
766194417,0
766194418,0
766194419,0
766194420,1
766194421,2
766194422,0
766194423,1
766194424,2
766194425,1
766194426,0
766194427,2
766194428,2
766194429,2
766194430,0
766194431,2
766194432,2
766194433,1
766194434,2
766194435,1
766194436,0
766194437,2
766194438,1
766194439,2
766194440,1
766194441,1
766194442,2
766194443,0
766194444,0
766194445,0
766194446,2
766194447,1
766194448,2
766194449,0
766194450,2
766194451,2
766194452,0
766194453,0
766194454,2
766194455,2
766194456,0
766194457,0
766194458,0
766194459,2
766194460,0
766194461,1
766194462,0
766194463,2
766194464,0
766194465,1
766194466,0
766194467,1
766194468,0
766194469,1
766194470,1
766194471,0
766194472,2
766194473,2
766194474,2
766194475,1
766194476,2
766194477,0
766194478,2
766194479,0
766194480,1
766194481,1
766194482,0
766194483,2
766194484,2
766194485,2
766194486,2
766194487,1
766194488,2
766194489,0
766194490,0
766194491,2
766194492,2
766194493,0
766194494,2
766194495,0
766194496,2
766194497,1
766194498,0
766194499,1
766194500,1
766194501,0
766194502,1
766194503,2
766194504,2
766194505,0
766194506,2
766194507,2
766194508,2
766194509,1
766194510,0
766194511,1
766194512,0
766194513,2
766194514,2
766194515,0
766194516,1
766194517,1
766194518,0
766194519,2
766194520,2
766194521,0
766194522,2
766194523,2
766194524,2
766194525,2
766194526,2
766194527,2
766194528,1
766194529,0
766194530,1
766194531,2
766194532,0
766194533,1
766194534,1
766194535,2
766194536,2
766194537,0
766194538,0
766194539,2
766194540,0
766194541,2
766194542,2
766194543,0
766194544,2
766194545,2
766194546,2
766194547,1
766194548,1
766194549,1
766194550,1
766194551,0
766194552,0
766194553,2
766194554,1
766194555,0
766194556,2
766194557,2
766194558,1
766194559,2
766194560,2
766194561,1
766194562,0
766194563,2
766194564,0
766194565,1
766194566,2
766194567,0
766194568,0
766194569,2
766194570,0
766194571,1
766194572,2
766194573,1
766194574,0
766194575,0
766194576,2
766194577,0
766194578,1
766194579,2
766194580,2
766194581,2
766194582,1
766194583,0
766194584,0
766194585,2
766194586,0
766194587,2
766194588,0
766194589,0
766194590,2
766194591,2
766194592,0
766194593,2
766194594,1
766194595,2
766194596,2
766194597,2
766194598,0
766194599,0
766194600,2
766194601,1
766194602,0
766194603,0
766194604,1
766194605,0
766194606,0
766194607,0
766194608,0
766194609,0
766194610,1
766194611,2
766194612,0
766194613,1
766194614,0
766194615,1
766194616,2
766194617,0
766194618,0
766194619,2
766194620,1
766194621,1
766194622,0
766194623,2
766194624,1
766194625,2
766194626,2
766194627,2
766194628,1
766194629,1
766194630,2
766194631,1
766194632,2
766194633,0
766194634,0
766194635,1
766194636,1
766194637,2
766194638,0
766194639,2
766194640,0
766194641,0
766194642,0
766194643,2
766194644,0
766194645,0
766194646,2
766194647,2
766194648,0
766194649,1
766194650,1
766194651,2
766194652,0
766194653,1
766194654,2
766194655,1
766194656,0
766194657,2
766194658,1
766194659,2
766194660,2
766194661,2
766194662,2
766194663,1
766194664,2
766194665,2
766194666,1
766194667,0
766194668,2
766194669,1
766194670,0
766194671,2
766194672,1
766194673,2
766194674,2
766194675,2
766194676,1
766194677,0
766194678,0
766194679,0
766194680,0
766194681,1
766194682,2
766194683,0
766194684,2
766194685,0
766194686,2
766194687,2
766194688,2
766194689,2
766194690,2
766194691,2
766194692,2
766194693,1
766194694,0
766194695,2
766194696,2
766194697,0
766194698,1
766194699,1
766194700,0
766194701,0
766194702,1
766194703,1
766194704,0
766194705,1
766194706,0
766194707,0
766194708,0
766194709,0
766194710,2
766194711,1
766194712,0
766194713,1
766194714,2
766194715,0
766194716,0
766194717,2
766194718,0
766194719,2
766194720,0
766194721,0
766194722,1
766194723,2
766194724,1
766194725,2
766194726,0
766194727,2
766194728,2
766194729,0
766194730,0
766194731,2
766194732,1
766194733,2
766194734,0
766194735,0
766194736,2
766194737,2
766194738,2
766194739,0
766194740,2
766194741,1
766194742,1
766194743,2
766194744,0
766194745,0
766194746,1
766194747,1
766194748,0
766194749,0
766194750,0
766194751,0
766194752,2
766194753,2
766194754,0
766194755,0
766194756,2
766194757,0
766194758,0
766194759,2
766194760,0
766194761,2
766194762,0
766194763,2
766194764,1
766194765,2
766194766,2
766194767,2
766194768,1
766194769,0
766194770,1
766194771,0
766194772,2
766194773,1
766194774,0
766194775,1
766194776,1
766194777,2
766194778,2
766194779,1
766194780,2
766194781,1
766194782,0
766194783,2
766194784,2
766194785,1
766194786,2
766194787,0
766194788,0
766194789,0
766194790,1
766194791,0
766194792,0
766194793,2
766194794,2
766194795,1
766194796,0
766194797,2
766194798,0
766194799,1
766194800,0
766194801,0
766194802,0
766194803,0
766194804,0
766194805,2
766194806,2
766194807,2
766194808,2
766194809,1
766194810,0
766194811,0
766194812,0
766194813,1
766194814,1
766194815,0
766194816,2
766194817,0
766194818,2
